"","Time","rep","exp","variable","value","strain","inoc","drytime"
"37",9.83159953333333,1.1,"t0","B2",0.06822144837,"11271",5,0
"38",10.0815995333333,1.1,"t0","B2",0.06594221746,"11271",5,0
"39",10.3315995333333,1.1,"t0","B2",0.06335350444,"11271",5,0
"40",10.5815995333333,1.1,"t0","B2",0.0603023763,"11271",5,0
"41",10.8315995333333,1.1,"t0","B2",0.05623376939,"11271",5,0
"42",11.0815995333333,1.1,"t0","B2",0.0519792545,"11271",5,0
"43",11.3315995333333,1.1,"t0","B2",0.04766592163,"11271",5,0
"44",11.5815995333333,1.1,"t0","B2",0.04321777752,"11271",5,0
"45",11.8315995333333,1.1,"t0","B2",0.03980715718,"11271",5,0
"46",12.0815995333333,1.1,"t0","B2",0.03761378261,"11271",5,0
"47",12.3315995333333,1.1,"t0","B2",0.03596847533,"11271",5,0
"48",12.5815995333333,1.1,"t0","B2",0.03441405889,"11271",5,0
"49",12.8315995333333,1.1,"t0","B2",0.03308729038,"11271",5,0
"50",13.0815995333333,1.1,"t0","B2",0.03197327659,"11271",5,0
"51",13.3315995333333,1.1,"t0","B2",0.0309662704,"11271",5,0
"52",13.5815995333333,1.1,"t0","B2",0.02994634287,"11271",5,0
"53",13.8315995333333,1.1,"t0","B2",0.02913265525,"11271",5,0
"54",14.0815995333333,1.1,"t0","B2",0.02838730371,"11271",5,0
"55",14.3315995333333,1.1,"t0","B2",0.02770990119,"11271",5,0
"56",14.5815995333333,1.1,"t0","B2",0.02712590935,"11271",5,0
"57",14.8315995333333,1.1,"t0","B2",0.02662933125,"11271",5,0
"58",15.0815995333333,1.1,"t0","B2",0.02620944115,"11271",5,0
"59",15.3315995333333,1.1,"t0","B2",0.025880447,"11271",5,0
"60",15.5815995333333,1.1,"t0","B2",0.02556208179,"11271",5,0
"61",15.8315995333333,1.1,"t0","B2",0.02528377616,"11271",5,0
"62",16.0815995333333,1.1,"t0","B2",0.02501246902,"11271",5,0
"63",16.3315995333333,1.1,"t0","B2",0.0248140794,"11271",5,0
"64",16.5815995333333,1.1,"t0","B2",0.02459386724,"11271",5,0
"65",16.8315995333333,1.1,"t0","B2",0.02441504225,"11271",5,0
"66",17.0815995333333,1.1,"t0","B2",0.02427625741,"11271",5,0
"67",17.3315995333333,1.1,"t0","B2",0.02403951965,"11271",5,0
"68",17.5815995333333,1.1,"t0","B2",0.02381700611,"11271",5,0
"69",17.8315995333333,1.1,"t0","B2",0.02363980457,"11271",5,0
"70",18.0815995333333,1.1,"t0","B2",0.02354528044,"11271",5,0
"71",18.3315995333333,1.1,"t0","B2",0.02339279782,"11271",5,0
"72",18.5815995333333,1.1,"t0","B2",0.02331054974,"11271",5,0
"73",18.8315995333333,1.1,"t0","B2",0.02309546762,"11271",5,0
"74",19.0815995333333,1.1,"t0","B2",0.02303363686,"11271",5,0
"75",19.3315995333333,1.1,"t0","B2",0.02301000744,"11271",5,0
"76",19.5815995333333,1.1,"t0","B2",0.02296531975,"11271",5,0
"77",19.8315995333333,1.1,"t0","B2",0.02297552465,"11271",5,0
"78",0.85382769,1.1,"t7","B2",-0.004091108853,"11271",5,168
"79",1.10382769,1.1,"t7","B2",-0.003122494297,"11271",5,168
"80",1.35382769,1.1,"t7","B2",-0.002547007518,"11271",5,168
"81",1.60382769,1.1,"t7","B2",-0.002164091035,"11271",5,168
"82",1.85382769,1.1,"t7","B2",-0.001974180967,"11271",5,168
"83",2.10382769,1.1,"t7","B2",-0.001769756944,"11271",5,168
"84",2.35382769,1.1,"t7","B2",-0.001544577053,"11271",5,168
"85",2.60382769,1.1,"t7","B2",-0.001258623594,"11271",5,168
"86",2.85382768888889,1.1,"t7","B2",-0.00084367853,"11271",5,168
"87",3.10382768888889,1.1,"t7","B2",-0.000266413128,"11271",5,168
"88",3.35382768888889,1.1,"t7","B2",0.000554403126,"11271",5,168
"89",3.60382768888889,1.1,"t7","B2",0.001735709938,"11271",5,168
"90",3.85382768888889,1.1,"t7","B2",0.003106480252,"11271",5,168
"91",4.10382768888889,1.1,"t7","B2",0.004428698228,"11271",5,168
"92",4.35382768888889,1.1,"t7","B2",0.005640343859,"11271",5,168
"93",4.60382768888889,1.1,"t7","B2",0.006077907292,"11271",5,168
"94",4.85382768888889,1.1,"t7","B2",0.007170455878,"11271",5,168
"95",5.10382768888889,1.1,"t7","B2",0.008809507133,"11271",5,168
"96",5.35382768888889,1.1,"t7","B2",0.01115719998,"11271",5,168
"97",5.60382768888889,1.1,"t7","B2",0.01372137364,"11271",5,168
"98",5.85382768888889,1.1,"t7","B2",0.01642028299,"11271",5,168
"99",6.10382768888889,1.1,"t7","B2",0.01957513639,"11271",5,168
"100",6.35382768888889,1.1,"t7","B2",0.02267128516,"11271",5,168
"101",6.60382768888889,1.1,"t7","B2",0.02605304033,"11271",5,168
"102",6.85382768888889,1.1,"t7","B2",0.02997986585,"11271",5,168
"103",7.10382768888889,1.1,"t7","B2",0.03371254501,"11271",5,168
"104",7.35382768888889,1.1,"t7","B2",0.03669990918,"11271",5,168
"105",7.60382768888889,1.1,"t7","B2",0.03947670045,"11271",5,168
"106",7.85382768888889,1.1,"t7","B2",0.04141873048,"11271",5,168
"107",8.10382768888889,1.1,"t7","B2",0.04147708502,"11271",5,168
"108",8.35382768888889,1.1,"t7","B2",0.04119587071,"11271",5,168
"109",8.60382768888889,1.1,"t7","B2",0.04105554112,"11271",5,168
"110",8.85382768888889,1.1,"t7","B2",0.041246025,"11271",5,168
"111",9.10382768888889,1.1,"t7","B2",0.04092902935,"11271",5,168
"112",9.35382768888889,1.1,"t7","B2",0.04111865071,"11271",5,168
"113",9.60382768888889,1.1,"t7","B2",0.04115544622,"11271",5,168
"114",9.85382768888889,1.1,"t7","B2",0.0412204771,"11271",5,168
"115",10.1038276888889,1.1,"t7","B2",0.04165242854,"11271",5,168
"116",10.3538276888889,1.1,"t7","B2",0.0415875389,"11271",5,168
"117",10.6038276888889,1.1,"t7","B2",0.04136759639,"11271",5,168
"118",10.8538276888889,1.1,"t7","B2",0.0415616611,"11271",5,168
"119",11.1038276888889,1.1,"t7","B2",0.04087053752,"11271",5,168
"120",11.3538276888889,1.1,"t7","B2",0.04058087098,"11271",5,168
"121",11.6038276888889,1.1,"t7","B2",0.03949724276,"11271",5,168
"122",11.8538276888889,1.1,"t7","B2",0.03841468957,"11271",5,168
"123",12.1038276888889,1.1,"t7","B2",0.03724011172,"11271",5,168
"124",12.3538276888889,1.1,"t7","B2",0.03537620859,"11271",5,168
"125",12.6038276888889,1.1,"t7","B2",0.03283835826,"11271",5,168
"126",12.8538276888889,1.1,"t7","B2",0.03009212663,"11271",5,168
"127",13.1038276888889,1.1,"t7","B2",0.02739737541,"11271",5,168
"128",13.3538276888889,1.1,"t7","B2",0.02469732455,"11271",5,168
"129",13.6038276888889,1.1,"t7","B2",0.0224921517,"11271",5,168
"130",13.8538276888889,1.1,"t7","B2",0.02114617872,"11271",5,168
"131",14.1038276888889,1.1,"t7","B2",0.01992042946,"11271",5,168
"132",14.3538276888889,1.1,"t7","B2",0.0190261209,"11271",5,168
"133",14.6038276888889,1.1,"t7","B2",0.01807451442,"11271",5,168
"134",14.8538276888889,1.1,"t7","B2",0.01707912525,"11271",5,168
"135",15.1038276888889,1.1,"t7","B2",0.01604195491,"11271",5,168
"136",15.3538276888889,1.1,"t7","B2",0.01509136265,"11271",5,168
"137",15.6038276888889,1.1,"t7","B2",0.01426586331,"11271",5,168
"138",15.8538276888889,1.1,"t7","B2",0.01347768733,"11271",5,168
"139",16.1038276888889,1.1,"t7","B2",0.0128653476,"11271",5,168
"140",16.3538276888889,1.1,"t7","B2",0.01226438312,"11271",5,168
"141",16.6038276888889,1.1,"t7","B2",0.01167350635,"11271",5,168
"142",16.8538276888889,1.1,"t7","B2",0.01109640049,"11271",5,168
"143",17.1038276888889,1.1,"t7","B2",0.01052547367,"11271",5,168
"144",17.3538276888889,1.1,"t7","B2",0.01000328464,"11271",5,168
"145",17.6038276888889,1.1,"t7","B2",0.009551837666,"11271",5,168
"146",17.8538276888889,1.1,"t7","B2",0.009160902629,"11271",5,168
"147",18.1038276888889,1.1,"t7","B2",0.008855660576,"11271",5,168
"148",18.3538276888889,1.1,"t7","B2",0.008547635853,"11271",5,168
"149",18.6038276888889,1.1,"t7","B2",0.008346890091,"11271",5,168
"150",18.8538276888889,1.1,"t7","B2",0.008181739651,"11271",5,168
"151",19.1038276888889,1.1,"t7","B2",0.008023783816,"11271",5,168
"152",19.3538276888889,1.1,"t7","B2",0.007877124025,"11271",5,168
"153",19.6038276888889,1.1,"t7","B2",0.007756167952,"11271",5,168
"154",19.8538276888889,1.1,"t7","B2",0.007669564215,"11271",5,168
"155",0.842404669166667,1.2,"t0","B2",0.01074332205,"11271",5,0
"156",1.09240466916667,1.2,"t0","B2",0.009924749393,"11271",5,0
"157",1.34240466916667,1.2,"t0","B2",0.009252172229,"11271",5,0
"158",1.59240466916667,1.2,"t0","B2",0.008744596869,"11271",5,0
"159",1.84240466916667,1.2,"t0","B2",0.008358773205,"11271",5,0
"160",2.09240466916667,1.2,"t0","B2",0.008135638517,"11271",5,0
"161",2.34240466916667,1.2,"t0","B2",0.008005871545,"11271",5,0
"162",2.59240466916667,1.2,"t0","B2",0.008019199374,"11271",5,0
"163",2.84240466944444,1.2,"t0","B2",0.008159472747,"11271",5,0
"164",3.09240466944444,1.2,"t0","B2",0.008538471536,"11271",5,0
"165",3.34240466944444,1.2,"t0","B2",0.00927033044,"11271",5,0
"166",3.59240466944444,1.2,"t0","B2",0.01024610714,"11271",5,0
"167",3.84240466944444,1.2,"t0","B2",0.01145648333,"11271",5,0
"168",4.09240466944444,1.2,"t0","B2",0.01261972596,"11271",5,0
"169",4.34240466944444,1.2,"t0","B2",0.01339976871,"11271",5,0
"170",4.59240466944444,1.2,"t0","B2",0.01362389865,"11271",5,0
"171",4.84240466944444,1.2,"t0","B2",0.01506675942,"11271",5,0
"172",5.09240466944444,1.2,"t0","B2",0.01690777753,"11271",5,0
"173",5.34240466944444,1.2,"t0","B2",0.01899323192,"11271",5,0
"174",5.59240466944444,1.2,"t0","B2",0.02136325549,"11271",5,0
"175",5.84240466944444,1.2,"t0","B2",0.02397895625,"11271",5,0
"176",6.09240466944444,1.2,"t0","B2",0.02681784135,"11271",5,0
"177",6.34240466944444,1.2,"t0","B2",0.03016032265,"11271",5,0
"178",6.59240466944444,1.2,"t0","B2",0.03344509953,"11271",5,0
"179",6.84240466944444,1.2,"t0","B2",0.03700767935,"11271",5,0
"180",7.09240466944444,1.2,"t0","B2",0.04041658897,"11271",5,0
"181",7.34240466944444,1.2,"t0","B2",0.04336147198,"11271",5,0
"182",7.59240466944444,1.2,"t0","B2",0.04545852409,"11271",5,0
"183",7.84240466944444,1.2,"t0","B2",0.04602754393,"11271",5,0
"184",8.09240466944444,1.2,"t0","B2",0.04578059797,"11271",5,0
"185",8.34240466944444,1.2,"t0","B2",0.0457996927,"11271",5,0
"186",8.59240466944444,1.2,"t0","B2",0.04602942807,"11271",5,0
"187",8.84240466944444,1.2,"t0","B2",0.04657871117,"11271",5,0
"188",9.09240466944444,1.2,"t0","B2",0.04669464636,"11271",5,0
"189",9.34240466944444,1.2,"t0","B2",0.04552068336,"11271",5,0
"190",9.59240466944444,1.2,"t0","B2",0.04620047318,"11271",5,0
"191",9.84240466944444,1.2,"t0","B2",0.04565202027,"11271",5,0
"192",10.0924046694444,1.2,"t0","B2",0.04507708654,"11271",5,0
"193",10.3424046694444,1.2,"t0","B2",0.04466038261,"11271",5,0
"194",10.5924046694444,1.2,"t0","B2",0.04378143184,"11271",5,0
"195",10.8424046694444,1.2,"t0","B2",0.04306754278,"11271",5,0
"196",11.0924046694444,1.2,"t0","B2",0.04214375362,"11271",5,0
"197",11.3424046694444,1.2,"t0","B2",0.04118905045,"11271",5,0
"198",11.5924046694444,1.2,"t0","B2",0.03973448204,"11271",5,0
"199",11.8424046694444,1.2,"t0","B2",0.03790783873,"11271",5,0
"200",12.0924046694444,1.2,"t0","B2",0.03599852457,"11271",5,0
"201",12.3424046694444,1.2,"t0","B2",0.03399951229,"11271",5,0
"202",12.5924046694444,1.2,"t0","B2",0.03220498319,"11271",5,0
"203",12.8424046694444,1.2,"t0","B2",0.0303696008,"11271",5,0
"204",13.0924046694444,1.2,"t0","B2",0.02845176331,"11271",5,0
"205",13.3424046694444,1.2,"t0","B2",0.02659309228,"11271",5,0
"206",13.5924046694444,1.2,"t0","B2",0.02432836697,"11271",5,0
"207",13.8424046694444,1.2,"t0","B2",0.02222711127,"11271",5,0
"208",14.0924046694444,1.2,"t0","B2",0.02024449383,"11271",5,0
"209",14.3424046694444,1.2,"t0","B2",0.01872885306,"11271",5,0
"210",14.5924046694444,1.2,"t0","B2",0.0174934709,"11271",5,0
"211",14.8424046694444,1.2,"t0","B2",0.01642705698,"11271",5,0
"212",15.0924046694444,1.2,"t0","B2",0.01556427967,"11271",5,0
"213",15.3424046694444,1.2,"t0","B2",0.0148037161,"11271",5,0
"214",15.5924046694444,1.2,"t0","B2",0.01419202606,"11271",5,0
"215",15.8424046694444,1.2,"t0","B2",0.01368011659,"11271",5,0
"216",16.0924046694444,1.2,"t0","B2",0.01315606514,"11271",5,0
"217",16.3424046694444,1.2,"t0","B2",0.01271648407,"11271",5,0
"218",16.5924046694444,1.2,"t0","B2",0.01232205427,"11271",5,0
"219",16.8424046694444,1.2,"t0","B2",0.01196493082,"11271",5,0
"220",17.0924046694444,1.2,"t0","B2",0.01157011765,"11271",5,0
"221",17.3424046694444,1.2,"t0","B2",0.01123753408,"11271",5,0
"222",17.5924046694444,1.2,"t0","B2",0.01090362927,"11271",5,0
"223",17.8424046694444,1.2,"t0","B2",0.01058394996,"11271",5,0
"224",18.0924046694444,1.2,"t0","B2",0.01031637398,"11271",5,0
"225",18.3424046694444,1.2,"t0","B2",0.01004992836,"11271",5,0
"226",18.5924046694444,1.2,"t0","B2",0.009770349895,"11271",5,0
"227",18.8424046694444,1.2,"t0","B2",0.009516097211,"11271",5,0
"228",19.0924046694444,1.2,"t0","B2",0.009309714664,"11271",5,0
"229",19.3424046694444,1.2,"t0","B2",0.009109052134,"11271",5,0
"230",19.5924046694444,1.2,"t0","B2",0.008926487333,"11271",5,0
"231",19.8424046694444,1.2,"t0","B2",0.008735570024,"11271",5,0
"232",0.853804019166667,1.2,"t7","B2",-0.002089445949,"11271",5,168
"233",1.10380401916667,1.2,"t7","B2",-0.001707473364,"11271",5,168
"234",1.35380401916667,1.2,"t7","B2",-0.001382359174,"11271",5,168
"235",1.60380401916667,1.2,"t7","B2",-0.001140648019,"11271",5,168
"236",1.85380401916667,1.2,"t7","B2",-0.000934945674,"11271",5,168
"237",2.10380401916667,1.2,"t7","B2",-0.000765425335,"11271",5,168
"238",2.35380401916667,1.2,"t7","B2",-0.000568463163,"11271",5,168
"239",2.60380401916667,1.2,"t7","B2",-0.000327721947,"11271",5,168
"240",2.85380401944444,1.2,"t7","B2",-3.8689517e-05,"11271",5,168
"241",3.10380401944444,1.2,"t7","B2",0.000390585146,"11271",5,168
"242",3.35380401944444,1.2,"t7","B2",0.001003647505,"11271",5,168
"243",3.60380401944444,1.2,"t7","B2",0.001824483687,"11271",5,168
"244",3.85380401944444,1.2,"t7","B2",0.002856100148,"11271",5,168
"245",4.10380401944444,1.2,"t7","B2",0.004056216789,"11271",5,168
"246",4.35380401944444,1.2,"t7","B2",0.004783924616,"11271",5,168
"247",4.60380401944444,1.2,"t7","B2",0.005505527775,"11271",5,168
"248",4.85380401944444,1.2,"t7","B2",0.006439278804,"11271",5,168
"249",5.10380401944444,1.2,"t7","B2",0.007505882975,"11271",5,168
"250",5.35380401944444,1.2,"t7","B2",0.008902479804,"11271",5,168
"251",5.60380401944444,1.2,"t7","B2",0.01112995749,"11271",5,168
"252",5.85380401944444,1.2,"t7","B2",0.01404668509,"11271",5,168
"253",6.10380401944444,1.2,"t7","B2",0.01645836725,"11271",5,168
"254",6.35380401944444,1.2,"t7","B2",0.01886048667,"11271",5,168
"255",6.60380401944444,1.2,"t7","B2",0.02245373671,"11271",5,168
"256",6.85380401944444,1.2,"t7","B2",0.02499928824,"11271",5,168
"257",7.10380401944444,1.2,"t7","B2",0.02832973376,"11271",5,168
"258",7.35380401944444,1.2,"t7","B2",0.03125168511,"11271",5,168
"259",7.60380401944444,1.2,"t7","B2",0.03383650656,"11271",5,168
"260",7.85380401944444,1.2,"t7","B2",0.03671789514,"11271",5,168
"261",8.10380401944444,1.2,"t7","B2",0.03837532204,"11271",5,168
"262",8.35380401944444,1.2,"t7","B2",0.03988779991,"11271",5,168
"263",8.60380401944444,1.2,"t7","B2",0.03996062498,"11271",5,168
"264",8.85380401944444,1.2,"t7","B2",0.04039610097,"11271",5,168
"265",9.10380401944444,1.2,"t7","B2",0.03975364681,"11271",5,168
"266",9.35380401944444,1.2,"t7","B2",0.0375221509,"11271",5,168
"267",9.60380401944444,1.2,"t7","B2",0.03699729476,"11271",5,168
"268",9.85380401944444,1.2,"t7","B2",0.03765750421,"11271",5,168
"269",10.1038040194444,1.2,"t7","B2",0.03741332922,"11271",5,168
"270",10.3538040194444,1.2,"t7","B2",0.03709546408,"11271",5,168
"271",10.6038040194444,1.2,"t7","B2",0.03683456881,"11271",5,168
"272",10.8538040194444,1.2,"t7","B2",0.03583620347,"11271",5,168
"273",11.1038040194444,1.2,"t7","B2",0.03493142805,"11271",5,168
"274",11.3538040194444,1.2,"t7","B2",0.03434262382,"11271",5,168
"275",11.6038040194444,1.2,"t7","B2",0.03266502743,"11271",5,168
"276",11.8538040194444,1.2,"t7","B2",0.03137389911,"11271",5,168
"277",12.1038040194444,1.2,"t7","B2",0.03006210369,"11271",5,168
"278",12.3538040194444,1.2,"t7","B2",0.02869608839,"11271",5,168
"279",12.6038040194444,1.2,"t7","B2",0.02636396618,"11271",5,168
"280",12.8538040194444,1.2,"t7","B2",0.02402494933,"11271",5,168
"281",13.1038040194444,1.2,"t7","B2",0.02177188197,"11271",5,168
"282",13.3538040194444,1.2,"t7","B2",0.01991572157,"11271",5,168
"283",13.6038040194444,1.2,"t7","B2",0.01829792326,"11271",5,168
"284",13.8538040194444,1.2,"t7","B2",0.01717856095,"11271",5,168
"285",14.1038040194444,1.2,"t7","B2",0.01628151814,"11271",5,168
"286",14.3538040194444,1.2,"t7","B2",0.01539238415,"11271",5,168
"287",14.6038040194444,1.2,"t7","B2",0.01448558583,"11271",5,168
"288",14.8538040194444,1.2,"t7","B2",0.01351919686,"11271",5,168
"289",15.1038040194444,1.2,"t7","B2",0.01257581167,"11271",5,168
"290",15.3538040194444,1.2,"t7","B2",0.01172659989,"11271",5,168
"291",15.6038040194444,1.2,"t7","B2",0.01099954388,"11271",5,168
"292",15.8538040194444,1.2,"t7","B2",0.01033786044,"11271",5,168
"293",16.1038040194444,1.2,"t7","B2",0.009736179725,"11271",5,168
"294",16.3538040194444,1.2,"t7","B2",0.009152913333,"11271",5,168
"295",16.6038040194444,1.2,"t7","B2",0.008633625505,"11271",5,168
"296",16.8538040194444,1.2,"t7","B2",0.008199481436,"11271",5,168
"297",17.1038040194444,1.2,"t7","B2",0.00781611539,"11271",5,168
"298",17.3538040194444,1.2,"t7","B2",0.007452784523,"11271",5,168
"299",17.6038040194444,1.2,"t7","B2",0.00715528388,"11271",5,168
"300",17.8538040194444,1.2,"t7","B2",0.006842591165,"11271",5,168
"301",18.1038040194444,1.2,"t7","B2",0.006590934528,"11271",5,168
"302",18.3538040194444,1.2,"t7","B2",0.006350593542,"11271",5,168
"303",18.6038040194444,1.2,"t7","B2",0.006157310134,"11271",5,168
"304",18.8538040194444,1.2,"t7","B2",0.005973967302,"11271",5,168
"305",19.1038040194444,1.2,"t7","B2",0.005815823524,"11271",5,168
"306",19.3538040194444,1.2,"t7","B2",0.005670329009,"11271",5,168
"307",19.6038040194444,1.2,"t7","B2",0.005491475766,"11271",5,168
"308",19.8538040194444,1.2,"t7","B2",0.005379042969,"11271",5,168
"309",0.836249553611111,1.3,"t0","B2",-0.003985675568,"11271",5,0
"310",1.08624955361111,1.3,"t0","B2",-0.002086455984,"11271",5,0
"311",1.33624955361111,1.3,"t0","B2",-0.001231744175,"11271",5,0
"312",1.58624955361111,1.3,"t0","B2",-0.000805946014,"11271",5,0
"313",1.83624955361111,1.3,"t0","B2",-0.000346189624,"11271",5,0
"314",2.08624955361111,1.3,"t0","B2",-0.000111574824,"11271",5,0
"315",2.33624955361111,1.3,"t0","B2",0.000286580959,"11271",5,0
"316",2.58624955361111,1.3,"t0","B2",0.000859085331,"11271",5,0
"317",2.83624955277778,1.3,"t0","B2",0.001693623064,"11271",5,0
"318",3.08624955277778,1.3,"t0","B2",0.00277474043,"11271",5,0
"319",3.33624955277778,1.3,"t0","B2",0.004243482476,"11271",5,0
"320",3.58624955277778,1.3,"t0","B2",0.006302238898,"11271",5,0
"321",3.83624955277778,1.3,"t0","B2",0.008343261602,"11271",5,0
"322",4.08624955277778,1.3,"t0","B2",0.00958829229,"11271",5,0
"323",4.33624955277778,1.3,"t0","B2",0.01129580055,"11271",5,0
"324",4.58624955277778,1.3,"t0","B2",0.01359782052,"11271",5,0
"325",4.83624955277778,1.3,"t0","B2",0.01663312057,"11271",5,0
"326",5.08624955277778,1.3,"t0","B2",0.01975955778,"11271",5,0
"327",5.33624955277778,1.3,"t0","B2",0.0229409793,"11271",5,0
"328",5.58624955277778,1.3,"t0","B2",0.02546828003,"11271",5,0
"329",5.83624955277778,1.3,"t0","B2",0.03027115664,"11271",5,0
"330",6.08624955277778,1.3,"t0","B2",0.03501307647,"11271",5,0
"331",6.33624955277778,1.3,"t0","B2",0.04066738294,"11271",5,0
"332",6.58624955277778,1.3,"t0","B2",0.0454117842,"11271",5,0
"333",6.83624955277778,1.3,"t0","B2",0.04792008649,"11271",5,0
"334",7.08624955277778,1.3,"t0","B2",0.05010484766,"11271",5,0
"335",7.33624955277778,1.3,"t0","B2",0.05122582619,"11271",5,0
"336",7.58624955277778,1.3,"t0","B2",0.05206738916,"11271",5,0
"337",7.83624955277778,1.3,"t0","B2",0.05148994274,"11271",5,0
"338",8.08624955277778,1.3,"t0","B2",0.05049354952,"11271",5,0
"339",8.33624955277778,1.3,"t0","B2",0.04981979167,"11271",5,0
"340",8.58624955277778,1.3,"t0","B2",0.05008744114,"11271",5,0
"341",8.83624955277778,1.3,"t0","B2",0.04933081118,"11271",5,0
"342",9.08624955277778,1.3,"t0","B2",0.04824814433,"11271",5,0
"343",9.33624955277778,1.3,"t0","B2",0.04703146994,"11271",5,0
"344",9.58624955277778,1.3,"t0","B2",0.04566950594,"11271",5,0
"345",9.83624955277778,1.3,"t0","B2",0.04390138804,"11271",5,0
"346",10.0862495527778,1.3,"t0","B2",0.04171935652,"11271",5,0
"347",10.3362495527778,1.3,"t0","B2",0.03921175003,"11271",5,0
"348",10.5862495527778,1.3,"t0","B2",0.03663422657,"11271",5,0
"349",10.8362495527778,1.3,"t0","B2",0.03384162339,"11271",5,0
"350",11.0862495527778,1.3,"t0","B2",0.03052442495,"11271",5,0
"351",11.3362495527778,1.3,"t0","B2",0.02677835567,"11271",5,0
"352",11.5862495527778,1.3,"t0","B2",0.02358561372,"11271",5,0
"353",11.8362495527778,1.3,"t0","B2",0.02152292576,"11271",5,0
"354",12.0862495527778,1.3,"t0","B2",0.02024161144,"11271",5,0
"355",12.3362495527778,1.3,"t0","B2",0.01927806962,"11271",5,0
"356",12.5862495527778,1.3,"t0","B2",0.01847308509,"11271",5,0
"357",12.8362495527778,1.3,"t0","B2",0.01779163126,"11271",5,0
"358",13.0862495527778,1.3,"t0","B2",0.01714969002,"11271",5,0
"359",13.3362495527778,1.3,"t0","B2",0.01658234902,"11271",5,0
"360",13.5862495527778,1.3,"t0","B2",0.01594662053,"11271",5,0
"361",13.8362495527778,1.3,"t0","B2",0.01527308895,"11271",5,0
"362",14.0862495527778,1.3,"t0","B2",0.01468144401,"11271",5,0
"363",14.3362495527778,1.3,"t0","B2",0.01418909332,"11271",5,0
"364",14.5862495527778,1.3,"t0","B2",0.01370322741,"11271",5,0
"365",14.8362495527778,1.3,"t0","B2",0.01325597383,"11271",5,0
"366",15.0862495527778,1.3,"t0","B2",0.01290673157,"11271",5,0
"367",15.3362495527778,1.3,"t0","B2",0.0124952224,"11271",5,0
"368",15.5862495527778,1.3,"t0","B2",0.012113367,"11271",5,0
"369",15.8362495527778,1.3,"t0","B2",0.01180736736,"11271",5,0
"370",16.0862495527778,1.3,"t0","B2",0.01146537014,"11271",5,0
"371",16.3362495527778,1.3,"t0","B2",0.01109413967,"11271",5,0
"372",16.5862495527778,1.3,"t0","B2",0.0108368688,"11271",5,0
"373",16.8362495527778,1.3,"t0","B2",0.01056649515,"11271",5,0
"374",17.0862495527778,1.3,"t0","B2",0.01020424586,"11271",5,0
"375",17.3362495527778,1.3,"t0","B2",0.009958867825,"11271",5,0
"376",17.5862495527778,1.3,"t0","B2",0.009710854121,"11271",5,0
